chr6	27252289	27608108	+	858
chr6	27608108	27983589	+	859
chr6	28092743	28917761	+	860
chr6	30387366	30992750	+	861
chr6	30992750	31481269	+	862
chr6	31481269	31835424	+	863
chr6	31835424	32228073	+	864
chr6	32350680	32763154	+	865
chr6	32783011	33202258	+	866
chr6	33328197	34298410	+	867
chr6	34298410	35516132	+	868
chr6	35791678	36368140	+	869
chr6	36852386	39162277	+	870
chr6	39283529	40024016	+	871
chr6	40024016	41003443	+	872
chr6	41234600	42515863	+	873
chr6	43405516	44168091	+	874
chr6	44168091	44474230	+	875
chr6	44512760	46096694	+	876
chr6	46096694	46687689	+	877
chr6	46687689	48959097	+	878
chr6	49361094	49706846	+	879
chr6	49706846	50593674	+	880
chr6	50759234	51287207	+	881
chr6	51287207	52278404	+	882
chr6	52278404	52604424	+	883
chr6	52632621	53117371	+	884
chr6	54031999	55670064	+	885
chr6	56218623	57144064	+	886
chr6	57144064	57453454	+	887
chr6	64578084	65497189	+	888
chr6	65497189	67094495	+	889
chr6	67345478	67669118	+	890
chr6	67669118	68051566	+	891
chr6	68051566	68421809	+	892
chr6	68421809	68938605	+	893
chr6	68938605	69494963	+	894
chr6	69494963	70228948	+	895
chr6	70228948	72396970	+	896
chr6	72396970	74012199	+	897
chr6	74129021	76283252	+	898
chr6	76283252	76986510	+	899
chr6	76986510	77342828	+	900
chr6	77342828	77928927	+	901
chr6	77928927	80675210	+	902
chr6	80813557	81427245	+	903
chr6	81427245	81986918	+	904
chr6	81986918	83645128	+	905
chr6	83645128	84441871	+	906
chr6	84696438	86210600	+	907
chr6	86210600	87071978	+	908
chr6	87091454	87436894	+	909
chr6	87589581	88067827	+	910
chr6	88160822	88728456	+	911
chr6	89111499	89886748	+	912
chr6	89886748	90481266	+	913
chr6	90481266	91339573	+	914
chr6	91580520	92879401	+	915
chr6	92879401	96669794	+	916
chr6	96669794	99967949	+	917
chr6	99967949	100320468	+	918
chr6	100502134	103784951	+	919
chr6	103963217	105056955	+	920
chr6	105056955	108167921	+	921
chr6	108306760	109038305	+	922
chr6	109038305	109429984	+	923
chr6	109547604	110770719	+	924
chr6	110770719	111264110	+	925
chr6	111351551	113655894	+	926
chr6	113655894	114548711	+	927
chr6	114548711	116108289	+	928
chr6	116108289	116611492	+	929
chr6	116985727	118635185	+	930
chr6	118635185	119162212	+	931
chr6	119162212	121548354	+	932
chr6	121681850	123221321	+	933
chr6	123221321	123733933	+	934
chr6	123733933	124232823	+	935
chr6	124232823	124872583	+	936
chr6	124872583	125194229	+	937
chr6	125194229	125498753	+	938
chr6	125498753	127590793	+	939
chr6	128010634	130591529	+	940
chr6	130591529	131728614	+	941
chr6	131970945	132439577	+	942
chr6	132439577	132920001	+	943
chr6	132920001	133312817	+	944
chr6	133312817	133618148	+	945
chr6	133950233	135214947	+	946
chr6	135214947	137779870	+	947
chr6	137975655	139149357	+	948
chr6	139337333	140364427	+	949
chr6	140488623	140853446	+	950
chr6	140853446	141704496	+	951
chr6	141704496	143364468	+	952
chr6	143640060	144006918	+	953
chr6	144006918	147107715	+	954
chr6	147159471	149191277	+	955
chr6	149191277	150144319	+	956
chr6	150386725	150723369	+	957
chr6	150723369	151509388	+	958
chr6	151509388	153176822	+	959
chr6	153176822	155025575	+	960
chr6	155406868	156174906	+	961
chr6	156174906	157582365	+	962
chr6	157753278	158907724	+	963
chr6	159459576	160102338	+	964
chr6	160102338	160616533	+	965
chr6	160986464	163448449	+	966
chr6	163448449	166180293	+	967
chr6	166180293	166624638	+	968
chr6	166812054	167216355	+	969
chr6	167738628	168417595	+	970
chr6	169220451	169902937	+	971
chr6	170098879	171045850	+	972
chr7	1180596	2390926	+	973
chr7	2641431	2945172	+	974
chr7	2945172	3512248	+	975
chr7	3512248	4123759	+	976
chr7	4123759	5197811	+	977
chr7	5197811	5845777	+	978
chr7	6955924	8433872	+	979
chr7	8566345	8918262	+	980
chr7	8918262	9893638	+	981
chr7	9893638	11118248	+	982
chr7	11118248	12024995	+	983
chr7	12024995	12458224	+	984
chr7	12708002	13220015	+	985
chr7	13220015	13520226	+	986
chr7	13520226	15857322	+	987
chr7	15857322	16966803	+	988
chr7	17103358	17771121	+	989
chr7	18052643	18356363	+	990
chr7	18356363	19355934	+	991
chr7	19355934	19722238	+	992
chr7	19751111	20707742	+	993
chr7	20707742	22690227	+	994
chr7	22797342	23247415	+	995
chr7	23250404	23592234	+	996
chr7	23701767	24318127	+	997
chr7	24599790	25015488	+	998
chr7	25015488	25474029	+	999
chr7	25474029	27546770	+	1000
chr7	27546770	29611809	+	1001
chr7	29611809	30756356	+	1002
chr7	31031552	31780692	+	1003
chr7	31780692	32519115	+	1004
chr7	32519115	32875351	+	1005
chr7	33118733	34194428	+	1006
chr7	34194428	35100393	+	1007
chr7	35100393	36368567	+	1008
chr7	36432380	37790894	+	1009
chr7	37896213	38265677	+	1010
chr7	38442509	38753086	+	1011
chr7	38753086	39098684	+	1012
chr7	39743829	42930897	+	1013
chr7	43121418	43864881	+	1014
chr7	44001237	44589040	+	1015
chr7	44589040	45130063	+	1016
chr7	46060346	47028732	+	1017
chr7	47028732	47414073	+	1018
chr7	47414073	47841885	+	1019
chr7	48196389	48725094	+	1020
chr7	48780762	49316305	+	1021
chr7	49316305	49765942	+	1022
chr7	49912284	50506000	+	1023
chr7	50506000	50815373	+	1024
chr7	52649963	53254474	+	1025
chr7	53934522	54791254	+	1026
chr7	54922139	55381840	+	1027
chr7	65398778	65925552	+	1028
chr7	66760218	68912323	+	1029
chr7	68912323	69500521	+	1030
chr7	69590758	71179179	+	1031
chr7	72700683	73375214	+	1032
chr7	73375214	73842312	+	1033
chr7	73842312	74295097	+	1034
chr7	75041858	75450948	+	1035
chr7	76668909	78221697	+	1036
chr7	78221697	79287373	+	1037
chr7	79655886	80056755	+	1038
chr7	80199716	81078223	+	1039
chr7	81084480	82279778	+	1040
chr7	82365556	82906511	+	1041
chr7	82906511	84248164	+	1042
chr7	84614522	85257895	+	1043
chr7	86349570	86748665	+	1044
chr7	87713813	88983105	+	1045
chr7	90036357	91352656	+	1046
chr7	91647555	92722861	+	1047
chr7	92722861	95198939	+	1048
chr7	95198939	96518233	+	1049
chr7	96518233	97551384	+	1050
chr7	97643688	98054419	+	1051
chr7	98054419	98473115	+	1052
chr7	98473115	99067168	+	1053
chr7	99904327	100577400	+	1054
chr7	100744261	102192409	+	1055
chr7	102379717	103961786	+	1056
chr7	103961786	105012822	+	1057
chr7	105797327	106150647	+	1058
chr7	106170133	107768340	+	1059
chr7	107772205	108177989	+	1060
chr7	108257221	108810691	+	1061
chr7	109083919	109520583	+	1062
chr7	109909711	110226781	+	1063
chr7	110577401	112109567	+	1064
chr7	112137472	114904084	+	1065
chr7	114904084	117623550	+	1066
chr7	117981472	118929929	+	1067
chr7	118929929	119232552	+	1068
chr7	119438835	122399793	+	1069
chr7	122399793	123166054	+	1070
chr7	123166054	123599922	+	1071
chr7	123599922	124507153	+	1072
chr7	124507153	126487083	+	1073
chr7	126487083	128735259	+	1074
chr7	128735259	130222166	+	1075
chr7	130490832	131457406	+	1076
chr7	131457406	133013340	+	1077
chr7	133013340	134212023	+	1078
chr7	134368519	134823421	+	1079
chr7	135428087	136023476	+	1080
chr7	136023476	137326311	+	1081
chr7	137326311	137826932	+	1082
chr7	137826932	138619154	+	1083
chr7	138619154	139975299	+	1084
chr7	140116670	140925117	+	1085
chr7	140925117	141467652	+	1086
chr7	141467652	142093656	+	1087
chr7	142577412	143738038	+	1088
chr7	143738038	145246572	+	1089
chr7	145867281	148747711	+	1090
chr7	148905298	149302296	+	1091
chr7	149302296	149606710	+	1092
chr7	150580805	152589176	+	1093
chr7	152589176	154869936	+	1094
chr7	154869936	157098722	+	1095
chr7	158510598	159126266	+	1096
chr8	13908	1093092	+	1097
chr8	1755543	2835923	+	1098
chr8	2835923	3517873	+	1099
chr8	3550072	4620594	+	1100
chr8	4620594	5361009	+	1101
chr8	5756699	6830646	+	1102
chr8	12515565	13041585	+	1103
chr8	13041585	13343552	+	1104
chr8	13351596	13770841	+	1105
chr8	13770841	14724342	+	1106
chr8	14724342	15213775	+	1107
chr8	15456546	17975748	+	1108
chr8	17975748	18993077	+	1109
chr8	18993077	19712848	+	1110
chr8	19720846	20183990	+	1111
chr8	20183990	20539987	+	1112
chr8	20539987	21154549	+	1113
chr8	21291837	21744045	+	1114
chr8	21744045	22633140	+	1115
chr8	22633140	22941493	+	1116
chr8	22941493	23250780	+	1117
chr8	23272329	23584171	+	1118
chr8	23853808	25594337	+	1119
chr8	25594337	26020778	+	1120
chr8	26020778	27035366	+	1121
chr8	27035366	27475847	+	1122
chr8	27483054	28275161	+	1123
chr8	28275161	29170791	+	1124
chr8	29170791	29677601	+	1125
chr8	29904278	30433139	+	1126
chr8	30633821	31472516	+	1127
chr8	31473383	34225852	+	1128
chr8	34225852	35185746	+	1129
chr8	35185746	36141840	+	1130
chr8	36141840	36632264	+	1131
chr8	36683944	37347972	+	1132
chr8	37347972	37944090	+	1133
chr8	37944090	38966059	+	1134
chr8	39982063	41301434	+	1135
chr8	41301434	41995220	+	1136
chr8	42225436	42599308	+	1137
chr8	42661055	43542688	+	1138
chr8	48016293	48670278	+	1139
chr8	48670278	49881784	+	1140
chr8	50415209	52092812	+	1141
chr8	52191464	53755814	+	1142
chr8	53755814	55583829	+	1143
chr8	55583829	56144766	+	1144
chr8	56144766	56586930	+	1145
chr8	56586930	58266418	+	1146
chr8	58266418	59201187	+	1147
chr8	59201187	59595009	+	1148
chr8	59595009	61352686	+	1149
chr8	61352686	62697420	+	1150
chr8	62907644	63684495	+	1151
chr8	63684495	64037784	+	1152
chr8	64037784	67315525	+	1153
chr8	67531876	68585359	+	1154
chr8	68585359	70437987	+	1155
chr8	70437987	72352424	+	1156
chr8	72352424	74172967	+	1157
chr8	74172967	74692307	+	1158
chr8	74692307	76066375	+	1159
chr8	76193568	77998633	+	1160
chr8	77998633	78409987	+	1161
chr8	78409987	80386074	+	1162
chr8	80386074	82516074	+	1163
chr8	82543505	83316311	+	1164
chr8	83316311	85929319	+	1165
chr8	86003852	87051386	+	1166
chr8	87055892	90378023	+	1167
chr8	90643840	90977357	+	1168
chr8	90977357	93299294	+	1169
chr8	93299294	94091070	+	1170
chr8	94091070	94627899	+	1171
chr8	94627899	95090056	+	1172
chr8	95090056	95546416	+	1173
chr8	95817971	97242983	+	1174
chr8	97348109	98758408	+	1175
chr8	98872240	100994887	+	1176
chr8	100994887	102330430	+	1177
chr8	102330430	104096050	+	1178
chr8	104096050	104720289	+	1179
chr8	104720289	105849207	+	1180
chr8	105849207	108123919	+	1181
chr8	108123919	108701591	+	1182
chr8	108701591	109911707	+	1183
chr8	109911707	112235739	+	1184
chr8	112235739	113614660	+	1185
chr8	113614660	115240014	+	1186
chr8	115240014	117401738	+	1187
chr8	117401738	119717930	+	1188
chr8	119717930	120460286	+	1189
chr8	120799952	121107801	+	1190
chr8	121107801	121959457	+	1191
chr8	122027112	122401449	+	1192
chr8	122401449	123396720	+	1193
chr8	123396720	125453548	+	1194
chr8	125453548	126064825	+	1195
chr8	126064825	126745662	+	1196
chr8	126745662	127169624	+	1197
chr8	127451822	129106017	+	1198
chr8	129201143	130741640	+	1199
chr8	130741640	132933437	+	1200
chr8	132933437	133520206	+	1201
chr8	133520206	136967369	+	1202
chr8	137332071	137988832	+	1203
chr8	138231275	139963290	+	1204
chr8	139963290	141572554	+	1205
chr8	141635185	142022079	+	1206
chr8	142591441	143289840	+	1207
chr8	143458715	143813298	+	1208
chr8	144130605	144522079	+	1209
chr8	144522079	144880025	+	1210
chr8	144880025	146304058	+	1211
chr9	11075	926126	+	1212
chr9	926126	2206677	+	1213
chr9	2371823	3046306	+	1214
chr9	3046306	4674285	+	1215
chr9	4674285	5215812	+	1216
chr9	5215812	5870740	+	1217
chr9	5870740	6300380	+	1218
chr9	6300380	6750667	+	1219
chr9	7011917	10261998	+	1220
chr9	10261998	11628830	+	1221
chr9	11628830	13400656	+	1222
chr9	13400656	19054217	+	1223
chr9	19054217	19464518	+	1224
chr9	19464518	21218589	+	1225
chr9	21450489	22728250	+	1226
chr9	22728250	23696459	+	1227
chr9	23696459	24536831	+	1228
chr9	24536831	25661058	+	1229
chr9	25661058	26461440	+	1230
chr9	26461440	26791309	+	1231
chr9	26791309	27312888	+	1232
chr9	27501871	29076029	+	1233
chr9	29076029	31032823	+	1234
chr9	32510319	32903600	+	1235
chr9	32921660	34670073	+	1236
chr9	34897376	35921220	+	1237
chr9	35921220	37802129	+	1238
chr9	37802129	38475915	+	1239
chr9	70884704	71200023	+	1240
chr9	71200023	72236126	+	1241
chr9	72278582	72688615	+	1242
chr9	72688615	73707517	+	1243
chr9	73707517	74646655	+	1244
chr9	74884508	75916618	+	1245
chr9	76062460	76878720	+	1246
chr9	76878720	77570271	+	1247
chr9	77570271	79106788	+	1248
chr9	79106788	82886333	+	1249
chr9	82886333	85371438	+	1250
chr9	86237034	86752301	+	1251
chr9	86992274	87317633	+	1252
chr9	87317633	87930514	+	1253
chr9	87930514	88298262	+	1254
chr9	88298262	88668357	+	1255
chr9	88979950	90399185	+	1256
chr9	91229019	92603517	+	1257
chr9	92603517	93512921	+	1258
chr9	93512921	94300403	+	1259
chr9	94466596	94862466	+	1260
chr9	94983044	95622020	+	1261
chr9	95805399	96135320	+	1262
chr9	96376712	97037620	+	1263
chr9	97269380	99071850	+	1264
chr9	100656879	101617793	+	1265
chr9	101617793	102997219	+	1266
chr9	103161678	105887761	+	1267
chr9	105887761	110125085	+	1268
chr9	110125085	112643700	+	1269
chr9	112643700	113018913	+	1270
chr9	113018913	113701118	+	1271
chr9	113701118	114683219	+	1272
chr9	114683219	115687494	+	1273
chr9	116465984	117708036	+	1274
chr9	117708036	118053509	+	1275
chr9	118053509	118637274	+	1276
chr9	118637274	120787129	+	1277
chr9	120787129	121758870	+	1278
chr9	121758870	123507502	+	1279
chr9	123507502	123832253	+	1280
chr9	123832253	124168603	+	1281
chr9	124325491	124889080	+	1282
chr9	124889080	125203951	+	1283
chr9	125499734	127055547	+	1284
chr9	127055547	127962309	+	1285
chr9	127962309	128766341	+	1286
chr9	128833241	129255773	+	1287
chr9	129255773	130527784	+	1288
chr9	131239937	131960464	+	1289
chr9	131960464	132565351	+	1290
chr9	132586360	133278450	+	1291
chr9	133542546	133935346	+	1292
chr9	133935346	134413204	+	1293
chr9	134413204	135238109	+	1294
chr9	135238109	136059741	+	1295
chr9	136190895	136702523	+	1296
chr9	136711703	137068113	+	1297
chr9	137958237	138400073	+	1298
chr9	138505628	138921392	+	1299
chr9	139077628	139452650	+	1300
chr9	139627634	140253728	+	1301
chr9	140442783	141146098	+	1302
chrX	14578476	14925630	+	2143
chrX	14925630	15306910	+	2144
chrX	15306910	16443097	+	2145
chrX	16443097	17048708	+	2146
chrX	17257496	20139803	+	2147
chrX	20139803	20485611	+	2148
chrX	20485611	21087203	+	2149
chrX	21087203	21540583	+	2150
chrX	21540583	22441502	+	2151
chrX	22441502	23020738	+	2152
chrX	23849950	24328923	+	2153
chrX	24328923	26200465	+	2154
chrX	26343470	27077934	+	2155
chrX	27838169	28201909	+	2156
chrX	28429899	29051712	+	2157
chrX	29051712	29439102	+	2158
chrX	29439102	30100962	+	2159
chrX	30268331	30994102	+	2160
chrX	30994102	32180553	+	2161
chrX	32180553	32756332	+	2162
chrX	32756332	34355948	+	2163
chrX	34355948	34747046	+	2164
chrX	36152589	36506759	+	2165
chrX	36506759	36827912	+	2166
chrX	37340647	37649858	+	2167
chrX	37788953	38717107	+	2168
chrX	38824169	39645921	+	2169
chrX	39649716	40375173	+	2170
chrX	40375173	40749155	+	2171
chrX	40749155	41291294	+	2172
chrX	41291294	41782474	+	2173
chrX	41782474	42731421	+	2174
chrX	42742043	45099321	+	2175
chrX	45099321	46286853	+	2176
chrX	46508219	47025702	+	2177
chrX	47025702	48105248	+	2178
chrX	48229249	48723189	+	2179
chrX	48723189	49940567	+	2180
chrX	50238931	50648163	+	2181
chrX	51466719	51790226	+	2182
chrX	53026242	53473671	+	2183
chrX	53857562	54279573	+	2184
chrX	54279573	54696517	+	2185
chrX	54793803	55094400	+	2186
chrX	55309786	55645797	+	2187
chrX	55833836	56376976	+	2188
chrX	64629150	65747305	+	2189
chrX	65747305	66189331	+	2190
chrX	66189331	66656138	+	2191
chrX	67234810	67571457	+	2192
chrX	67571457	67884693	+	2193
chrX	68108949	68619321	+	2194
chrX	68667126	69006279	+	2195
chrX	69006279	69389435	+	2196
chrX	69389435	70072413	+	2197
chrX	70206860	70605524	+	2198
chrX	70942890	71458820	+	2199
chrX	71458820	72097595	+	2200
chrX	72586559	73322869	+	2201
chrX	73905253	74752531	+	2202
chrX	75890827	76971991	+	2203
chrX	77103408	77415653	+	2204
chrX	77487572	78317908	+	2205
chrX	78317908	79098109	+	2206
chrX	79817660	80117992	+	2207
chrX	80117992	80704771	+	2208
chrX	80704771	81253239	+	2209
chrX	81407786	82279039	+	2210
chrX	82279039	82760917	+	2211
chrX	82760917	83724976	+	2212
chrX	83907074	84669074	+	2213
chrX	84669074	85050049	+	2214
chrX	85126693	85979764	+	2215
chrX	89057039	89507131	+	2216
chrX	89798748	90471725	+	2217
chrX	91423145	92046180	+	2218
chrX	94758023	95215043	+	2219
chrX	95258892	95808002	+	2220
chrX	95808002	96179892	+	2221
chrX	96179892	97135144	+	2222
chrX	97182940	97747116	+	2223
chrX	98873410	99177928	+	2224
chrX	99177928	99844262	+	2225
chrX	100769024	101105661	+	2226
chrX	101616772	101940703	+	2227
chrX	102389669	102733067	+	2228
chrX	102917426	103219962	+	2229
chrX	103219962	103565457	+	2230
chrX	103565457	104065025	+	2231
chrX	104065025	104453617	+	2232
chrX	104453617	104984318	+	2233
chrX	104984318	105307041	+	2234
chrX	105307041	105639129	+	2235
chrX	106274137	106854706	+	2236
chrX	106961074	107362971	+	2237
chrX	107362971	107969986	+	2238
chrX	107969986	108533494	+	2239
chrX	108533494	109186313	+	2240
chrX	109247082	110261072	+	2241
chrX	110261072	110620337	+	2242
chrX	110620337	111713701	+	2243
chrX	111877591	112266695	+	2244
chrX	112756419	113121538	+	2245
chrX	113355897	114109500	+	2246
chrX	114536100	114903659	+	2247
chrX	114995129	115798427	+	2248
chrX	115894477	116569005	+	2249
chrX	116569005	117085852	+	2250
chrX	117173119	117586067	+	2251
chrX	117858134	118206637	+	2252
chrX	118342116	118713431	+	2253
chrX	118713431	119052954	+	2254
chrX	119473126	120700382	+	2255
chrX	120989989	121627303	+	2256
chrX	122115047	122908644	+	2257
chrX	122908644	123769820	+	2258
chrX	123769820	124173392	+	2259
chrX	124173392	124752147	+	2260
chrX	124752147	125265604	+	2261
chrX	125981988	126367156	+	2262
chrX	127326118	127779793	+	2263
chrX	127792130	129650734	+	2264
chrX	129867728	130269603	+	2265
chrX	130865331	133068203	+	2266
chrX	133068203	133385080	+	2267
chrX	133385080	133784577	+	2268
chrX	133784577	134113431	+	2269
chrX	134521565	135640673	+	2270
chrX	136148493	138337254	+	2271
chrX	138337254	138939472	+	2272
chrX	138939472	139294904	+	2273
chrX	139294904	140099757	+	2274
chrX	140721850	141129416	+	2275
chrX	141129416	141712077	+	2276
chrX	141811901	143285252	+	2277
chrX	143292155	143869100	+	2278
chrX	143869100	144403968	+	2279
chrX	145073912	145669571	+	2280
chrX	146393826	148215496	+	2281
chrX	149074072	149914801	+	2282
chrX	149914801	150685839	+	2283
chrX	150685839	151233481	+	2284
chrX	151233481	152354559	+	2285
chrX	152391540	153590216	+	2286
chrX	154096591	154644137	+	2287
chrX	154669766	155246449	+	2288
