chr3	149142270	150053435	+	627
chr3	150085957	150893434	+	628
chr3	150893434	151209212	+	629
chr3	151512962	152076594	+	630
chr3	152188868	152731159	+	631
chr3	152945697	153411942	+	632
chr3	153411942	154517151	+	633
chr3	154517151	155121012	+	634
chr3	155768042	158342673	+	635
chr3	158541438	159069110	+	636
chr3	159069110	160283081	+	637
chr3	160432817	161269702	+	638
chr3	163350274	163859962	+	639
chr3	163859962	164422442	+	640
chr3	164449353	165668812	+	641
chr3	165899251	166538707	+	642
chr3	167233967	167639764	+	643
chr3	167859264	169037555	+	644
chr3	169037555	169455659	+	645
chr3	169455659	170056911	+	646
chr3	170056911	170520039	+	647
chr3	170793312	171220233	+	648
chr3	171714532	172264208	+	649
chr3	172415880	174229417	+	650
chr3	174311755	174676554	+	651
chr3	175020137	175324774	+	652
chr3	175324774	176001528	+	653
chr3	176271850	177706137	+	654
chr3	177706137	178121225	+	655
chr3	178138437	178723865	+	656
chr3	179062490	179922550	+	657
chr3	179922550	182441571	+	658
chr3	183164100	183822902	+	659
chr3	183822902	184173193	+	660
chr3	184173193	185221484	+	661
chr3	185221484	185697109	+	662
chr3	185697109	186417624	+	663
chr3	186530300	186852765	+	664
chr3	186852765	187426183	+	665
chr3	187426183	188008910	+	666
chr3	188008910	188806528	+	667
chr3	188806528	189847212	+	668
chr3	189847212	190829227	+	669
chr3	190829227	191228039	+	670
chr3	191645328	192579469	+	671
chr3	192579469	192924948	+	672
chr3	192924948	193297534	+	673
chr3	193297534	193845539	+	674
chr3	193845539	194953410	+	675
chr3	194953410	195375417	+	676
chr3	195574219	195921663	+	677
chr3	196694265	197260953	+	678
chr4	11527	1060270	+	679
chr4	1341778	1650058	+	680
chr4	1870935	2574173	+	681
chr4	2842552	3794167	+	682
chr4	4154337	4607184	+	683
chr4	4809218	5118271	+	684
chr4	5407865	5818814	+	685
chr4	7731782	8296121	+	686
chr4	9587902	10316155	+	687
chr4	10316155	11561576	+	688
chr4	11561576	12224693	+	689
chr4	12390679	13289682	+	690
chr4	13530613	14167145	+	691
chr4	14350103	15213319	+	692
chr4	15263269	15667791	+	693
chr4	16264142	17519593	+	694
chr4	17985615	18307207	+	695
chr4	18307207	19625143	+	696
chr4	19625143	19992740	+	697
chr4	19992740	20749192	+	698
chr4	20749192	22010318	+	699
chr4	22010318	22386003	+	700
chr4	22386003	22912369	+	701
chr4	22912369	23285585	+	702
chr4	23285585	24754102	+	703
chr4	24754102	25568928	+	704
chr4	25713893	26085850	+	705
chr4	26085850	26437493	+	706
chr4	26572348	27071671	+	707
chr4	27071671	27471052	+	708
chr4	27471052	28389360	+	709
chr4	28389360	29470854	+	710
chr4	29470854	32485673	+	711
chr4	32485673	33687927	+	712
chr4	33687927	34140975	+	713
chr4	34140975	34443812	+	714
chr4	34443812	35976178	+	715
chr4	35976178	36325263	+	716
chr4	36615324	36975879	+	717
chr4	36975879	37365840	+	718
chr4	37365840	37714794	+	719
chr4	37875867	39089741	+	720
chr4	39089741	39672921	+	721
chr4	39672921	40013807	+	722
chr4	40120698	41324518	+	723
chr4	41324518	42124739	+	724
chr4	42124739	43156341	+	725
chr4	43454319	43789051	+	726
chr4	43930471	44811652	+	727
chr4	44811652	45639761	+	728
chr4	45639761	46308731	+	729
chr4	46567493	47641342	+	730
chr4	47641342	49093251	+	731
chr4	52683400	53010337	+	732
chr4	53427004	54995021	+	733
chr4	55010162	55506871	+	734
chr4	55506871	56246396	+	735
chr4	56903459	57643321	+	736
chr4	57887468	58984080	+	737
chr4	58984080	60033323	+	738
chr4	60371546	61280996	+	739
chr4	61280996	63368306	+	740
chr4	63368306	64440822	+	741
chr4	65310250	65863844	+	742
chr4	65863844	66288932	+	743
chr4	66288932	67178741	+	744
chr4	67178741	68415839	+	745
chr4	68415839	69131242	+	746
chr4	70452630	73032733	+	747
chr4	73042790	74001697	+	748
chr4	74001697	74513304	+	749
chr4	74513304	74840358	+	750
chr4	74840358	75314415	+	751
chr4	75623308	76020188	+	752
chr4	76495172	76822978	+	753
chr4	76822978	78245943	+	754
chr4	78945242	79411274	+	755
chr4	79625909	80149059	+	756
chr4	80149059	82913722	+	757
chr4	82913722	83844624	+	758
chr4	85346027	85960635	+	759
chr4	85986677	86775217	+	760
chr4	86775217	87344369	+	761
chr4	87344369	88111271	+	762
chr4	88189121	88607928	+	763
chr4	89433686	89843653	+	764
chr4	90777422	92440760	+	765
chr4	93208573	94393116	+	766
chr4	94701757	95278899	+	767
chr4	95278899	95609069	+	768
chr4	95629140	96179061	+	769
chr4	96179061	96672414	+	770
chr4	96672414	97371145	+	771
chr4	98038202	98619401	+	772
chr4	99338064	99742866	+	773
chr4	99742866	100098362	+	774
chr4	100343521	100896641	+	775
chr4	101531273	103411321	+	776
chr4	104986895	105913193	+	777
chr4	105913193	109463901	+	778
chr4	109463901	110350558	+	779
chr4	110350558	111093989	+	780
chr4	111093989	111616286	+	781
chr4	111622996	112101132	+	782
chr4	113138983	114360965	+	783
chr4	114360965	115218418	+	784
chr4	115218418	115677961	+	785
chr4	116492452	116792584	+	786
chr4	118502772	118895986	+	787
chr4	118895986	119473587	+	788
chr4	119473587	120230766	+	789
chr4	120504050	120843563	+	790
chr4	121173098	122218536	+	791
chr4	122997035	123315165	+	792
chr4	123315165	123925015	+	793
chr4	124722535	125773140	+	794
chr4	125773140	126924357	+	795
chr4	127194795	127522618	+	796
chr4	127771834	129278389	+	797
chr4	129278389	130305037	+	798
chr4	130536147	131191454	+	799
chr4	131417101	131996412	+	800
chr4	131996412	132704161	+	801
chr4	132711784	134418795	+	802
chr4	134648569	135505511	+	803
chr4	135941117	136460885	+	804
chr4	136703998	137442649	+	805
chr4	137597809	140700668	+	806
chr4	140700668	141223434	+	807
chr4	141223434	141538126	+	808
chr4	141785785	143105042	+	809
chr4	143105042	143911225	+	810
chr4	144040207	144419751	+	811
chr4	144446323	144784211	+	812
chr4	144865490	147716115	+	813
chr4	147716115	148619560	+	814
chr4	148619560	149912300	+	815
chr4	149912300	150929355	+	816
chr4	150929355	151342722	+	817
chr4	151344875	153286739	+	818
chr4	153286739	153639785	+	819
chr4	153754551	154118843	+	820
chr4	154118843	155069522	+	821
chr4	155069522	155629509	+	822
chr4	155782924	156307350	+	823
chr4	156745173	157233612	+	824
chr4	157398798	158020489	+	825
chr4	158193060	158755217	+	826
chr4	158755217	159113889	+	827
chr4	159113889	159585402	+	828
chr4	159585402	160386110	+	829
chr4	160386110	160709368	+	830
chr4	160709368	161330605	+	831
chr4	161330605	161637552	+	832
chr4	161826904	163300267	+	833
chr4	163586349	164983174	+	834
chr4	165081260	165676978	+	835
chr4	165991254	166403766	+	836
chr4	167293547	168120346	+	837
chr4	168963401	169296284	+	838
chr4	169480907	170541424	+	839
chr4	170541424	171276006	+	840
chr4	171276006	172552309	+	841
chr4	172552309	174321335	+	842
chr4	174321335	174667199	+	843
chr4	174667199	175914809	+	844
chr4	176473869	177909891	+	845
chr4	177909891	178392274	+	846
chr4	178658770	179081014	+	847
chr4	179263096	179599735	+	848
chr4	179825511	180406233	+	849
chr4	180406233	181384237	+	850
chr4	181384237	183651478	+	851
chr4	184083704	185153913	+	852
chr4	185153913	185490379	+	853
chr4	185812234	187309748	+	854
chr4	187309748	187909011	+	855
chr4	187909011	188673450	+	856
chr4	188673450	191022836	+	857
chr5	14508	1019886	+	858
chr5	1184206	1594420	+	859
chr5	1594420	1937863	+	860
chr5	1937863	2503888	+	861
chr5	2610762	3014378	+	862
chr5	3148713	3658419	+	863
chr5	3898996	4685166	+	864
chr5	4685166	5507730	+	865
chr5	5507730	6025448	+	866
chr5	6025448	6575691	+	867
chr5	6575691	7037831	+	868
chr5	7342786	7838534	+	869
chr5	8440804	10056597	+	870
chr5	10532147	10936970	+	871
chr5	11067156	12096137	+	872
chr5	12096137	12455347	+	873
chr5	12714621	13373006	+	874
chr5	13373006	14698383	+	875
chr5	14698383	15022621	+	876
chr5	15096903	16531891	+	877
chr5	16531891	18553316	+	878
chr5	18553316	18988302	+	879
chr5	19179513	19700485	+	880
chr5	19700485	21271384	+	881
chr5	21652607	23735570	+	882
chr5	23735570	24650419	+	883
chr5	25474035	26152651	+	884
chr5	26152651	27773175	+	885
chr5	28450883	29071502	+	886
chr5	29071502	29580962	+	887
chr5	29580962	29981101	+	888
chr5	29981101	30894958	+	889
chr5	30894958	31299859	+	890
chr5	31492530	32017289	+	891
chr5	32017289	32845697	+	892
chr5	32845697	33230887	+	893
chr5	33722033	34129478	+	894
chr5	34408104	34842038	+	895
chr5	34842038	36191650	+	896
chr5	36396295	36742405	+	897
chr5	36742405	37166518	+	898
chr5	37166518	37818371	+	899
chr5	37818371	38168231	+	900
chr5	38409198	39577165	+	901
chr5	39577165	40836315	+	902
chr5	40891763	43042406	+	903
chr5	43739321	44670481	+	904
chr5	44670481	46391196	+	905
chr5	49443683	51567780	+	906
chr5	51567780	52138308	+	907
chr5	52138308	52968944	+	908
chr5	52968944	54348465	+	909
chr5	54596655	55298239	+	910
chr5	55889748	56210725	+	911
chr5	56210725	59858858	+	912
chr5	59858858	60265597	+	913
chr5	60265597	61372345	+	914
chr5	61372345	62117348	+	915
chr5	62810264	63540543	+	916
chr5	63684603	64553659	+	917
chr5	64553659	65013765	+	918
chr5	65235506	65882402	+	919
chr5	65882402	66506652	+	920
chr5	66506652	67601803	+	921
chr5	67601803	68371916	+	922
chr5	70747240	71317513	+	923
chr5	71317513	72008118	+	924
chr5	72447209	72836787	+	925
chr5	72836787	73277022	+	926
chr5	73277022	74219451	+	927
chr5	74410920	75078892	+	928
chr5	75078892	76295893	+	929
chr5	76295893	76679951	+	930
chr5	76684641	77002157	+	931
chr5	77002157	77552641	+	932
chr5	77552641	78148058	+	933
chr5	78148058	78995488	+	934
chr5	78995488	79395683	+	935
chr5	79631624	80592002	+	936
chr5	80592002	81536471	+	937
chr5	81536471	81953521	+	938
chr5	81953521	83172076	+	939
chr5	83172076	83800228	+	940
chr5	83977069	84498193	+	941
chr5	85149228	86941901	+	942
chr5	87125395	87583406	+	943
chr5	87583406	88270955	+	944
chr5	88270955	91750912	+	945
chr5	91750912	92344671	+	946
chr5	92344671	93941688	+	947
chr5	93941688	95405744	+	948
chr5	96173333	96565655	+	949
chr5	96859879	97453964	+	950
chr5	97453964	97819086	+	951
chr5	98074255	98385945	+	952
chr5	98412835	98767245	+	953
chr5	99780705	100701115	+	954
chr5	100701115	101467513	+	955
chr5	101467513	101780612	+	956
chr5	101948969	102743862	+	957
chr5	102743862	103062571	+	958
chr5	103062571	104064040	+	959
chr5	104474272	104856038	+	960
chr5	104856038	105727147	+	961
chr5	105727147	106654367	+	962
chr5	106654367	107323842	+	963
chr5	107323842	107728485	+	964
chr5	107728485	108480380	+	965
chr5	108480380	109580399	+	966
chr5	109580399	110171573	+	967
chr5	111217937	111852841	+	968
chr5	112298328	112619559	+	969
chr5	112934899	113771121	+	970
chr5	113771121	114420962	+	971
chr5	114420962	115393446	+	972
chr5	115394034	116510877	+	973
chr5	116610887	117053793	+	974
chr5	117290681	117975545	+	975
chr5	117975545	118791202	+	976
chr5	119184007	119706794	+	977
chr5	119821591	120198609	+	978
chr5	120742463	122251246	+	979
chr5	122251246	125703291	+	980
chr5	125703291	126429491	+	981
chr5	126429491	127805886	+	982
chr5	127805886	128393619	+	983
chr5	128393619	129090182	+	984
chr5	129090182	129641621	+	985
chr5	130423235	131368545	+	986
chr5	131585923	132139593	+	987
chr5	132147478	132494944	+	988
chr5	132554456	132977462	+	989
chr5	132977462	133277903	+	990
chr5	133277903	133641445	+	991
chr5	133641445	134053668	+	992
chr5	134069625	135110943	+	993
chr5	135348777	136171104	+	994
chr5	136402746	137118399	+	995
chr5	137411952	137839021	+	996
chr5	138056915	138674351	+	997
chr5	138741725	140243516	+	998
chr5	140355841	140730292	+	999
chr5	140730292	144111779	+	1000
chr5	144111779	144804352	+	1001
chr5	144804352	145129378	+	1002
chr5	145129378	145811775	+	1003
chr5	145811775	146292536	+	1004
chr5	146292536	146599624	+	1005
chr5	146599624	146960402	+	1006
chr5	146960402	147551778	+	1007
chr5	147748133	148489742	+	1008
chr5	148489742	149059391	+	1009
chr5	149059391	149592167	+	1010
chr5	149592167	150279409	+	1011
chr5	150424771	150772349	+	1012
chr5	150772349	151567017	+	1013
chr5	152667770	153194657	+	1014
chr5	153334414	154326304	+	1015
chr5	154900315	155658041	+	1016
chr5	155658041	156478467	+	1017
chr5	156504725	157050672	+	1018
chr5	157050672	157703883	+	1019
chr5	157703883	158811174	+	1020
chr5	158875164	159881713	+	1021
chr5	159881713	160419828	+	1022
chr5	160419828	161949828	+	1023
chr5	161949828	162273546	+	1024
chr5	162273546	163962510	+	1025
chr5	164169628	167407520	+	1026
chr5	167407520	167966916	+	1027
chr5	168064239	169043826	+	1028
chr5	169225219	169986574	+	1029
chr5	169986574	170569978	+	1030
chr5	170569978	171047136	+	1031
chr5	171047136	171934131	+	1032
chr5	171934131	172730633	+	1033
chr5	172730633	173406666	+	1034
chr5	173406666	173731478	+	1035
chr5	173731478	174267796	+	1036
chr5	175072605	175506985	+	1037
chr5	175790524	176852109	+	1038
chr5	177371880	178096287	+	1039
chr5	178285787	178713316	+	1040
chr5	179667455	180082562	+	1041
chr6	84940	1010471	+	1042
chr6	1010471	1458964	+	1043
chr6	1811090	2275639	+	1044
chr6	2424025	2880367	+	1045
chr6	3048465	3574666	+	1046
chr6	3574666	4235063	+	1047
chr6	4235063	5413451	+	1048
chr6	5413451	6223539	+	1049
chr6	6767346	7464345	+	1050
chr6	7493204	8055420	+	1051
chr6	8055420	8797783	+	1052
chr6	8797783	9288388	+	1053
chr6	9288388	10030944	+	1054
chr6	10470101	11008230	+	1055
chr6	11155101	12708823	+	1056
chr6	12708823	13346790	+	1057
chr6	13346790	13820503	+	1058
chr6	13944140	14865429	+	1059
chr6	14865429	15668690	+	1060
chr6	15668690	17080584	+	1061
chr6	17080584	17587913	+	1062
chr6	17587913	18089681	+	1063
chr6	18089681	18646523	+	1064
chr6	18646523	20053373	+	1065
chr6	20189496	21189069	+	1066
chr6	21189069	21978755	+	1067
chr6	22287420	22890979	+	1068
chr6	22923584	24319902	+	1069
chr6	24750454	25256835	+	1070
chr6	25256835	25707317	+	1071
chr6	27252289	27585998	+	1072
chr6	28092743	28671327	+	1073
chr6	30387366	30992750	+	1074
chr6	31835424	32228073	+	1075
chr6	33328197	33727402	+	1076
chr6	33727402	34298410	+	1077
chr6	34298410	34891592	+	1078
chr6	34891592	35328347	+	1079
chr6	35791678	36283494	+	1080
chr6	36852386	37488317	+	1081
chr6	37637567	39162277	+	1082
chr6	39418158	40024016	+	1083
chr6	40024016	41003443	+	1084
chr6	41234600	42212149	+	1085
chr6	42212149	42515863	+	1086
chr6	43405516	44168091	+	1087
chr6	44168091	44474230	+	1088
chr6	44512760	46096694	+	1089
chr6	46096694	46687689	+	1090
chr6	46929212	48650436	+	1091
chr6	48650436	48959097	+	1092
chr6	49706846	50533165	+	1093
chr6	50759234	51287207	+	1094
chr6	51346447	52278404	+	1095
chr6	52278404	52604424	+	1096
chr6	52632621	53117371	+	1097
chr6	54031999	54733870	+	1098
chr6	54733870	55670064	+	1099
chr6	56218623	57144064	+	1100
chr6	64578084	65114128	+	1101
chr6	65497189	66087131	+	1102
chr6	66087131	66642939	+	1103
chr6	66642939	67094495	+	1104
chr6	67345478	67669118	+	1105
chr6	68051566	68421809	+	1106
chr6	68421809	68938605	+	1107
chr6	68938605	69494963	+	1108
chr6	69494963	70180903	+	1109
chr6	70228948	72304070	+	1110
chr6	72396970	73136051	+	1111
chr6	73136051	74012199	+	1112
chr6	74633104	75211578	+	1113
chr6	75211578	76230361	+	1114
chr6	76283252	76986510	+	1115
chr6	76986510	77342828	+	1116
chr6	77342828	77928927	+	1117
chr6	77928927	78334098	+	1118
chr6	78334098	78954920	+	1119
chr6	78954920	79495521	+	1120
chr6	79495521	79818982	+	1121
chr6	79818982	80675210	+	1122
chr6	80813557	81427245	+	1123
chr6	81511333	81986918	+	1124
chr6	81986918	82663037	+	1125
chr6	82663037	83645128	+	1126
chr6	83645128	84441871	+	1127
chr6	84696438	85756341	+	1128
chr6	85756341	86082142	+	1129
chr6	86210600	86922116	+	1130
chr6	87091454	87436894	+	1131
chr6	87603136	88067827	+	1132
chr6	88160822	88728456	+	1133
chr6	89111499	89572139	+	1134
chr6	89572139	89886748	+	1135
chr6	89886748	90481266	+	1136
chr6	90609305	91339573	+	1137
chr6	91580520	92879401	+	1138
chr6	92879401	93290784	+	1139
chr6	93290784	93645471	+	1140
chr6	93645471	94341584	+	1141
chr6	94341584	95680543	+	1142
chr6	95830541	96669794	+	1143
chr6	96669794	97855505	+	1144
chr6	97855505	99028532	+	1145
chr6	99320187	99967949	+	1146
chr6	99967949	100320468	+	1147
chr6	100502134	101356304	+	1148
chr6	101356304	103784951	+	1149
chr6	103963217	104421345	+	1150
chr6	104560604	105056955	+	1151
chr6	105056955	107651235	+	1152
chr6	107651235	108167921	+	1153
chr6	108306760	109038305	+	1154
chr6	109038305	109429984	+	1155
chr6	109547604	110391066	+	1156
chr6	110443779	110770719	+	1157
chr6	110900772	111264110	+	1158
chr6	111351551	112319536	+	1159
chr6	112319536	112831177	+	1160
chr6	113235250	113655894	+	1161
chr6	113655894	114548711	+	1162
chr6	114548711	114849559	+	1163
chr6	114849559	116108289	+	1164
chr6	116108289	116611492	+	1165
chr6	116985727	118161774	+	1166
chr6	118161774	118635185	+	1167
chr6	118635185	118957356	+	1168
chr6	119162212	121548354	+	1169
chr6	121681850	123221321	+	1170
chr6	123261763	123733933	+	1171
chr6	123733933	124232823	+	1172
chr6	124232823	124872583	+	1173
chr6	124872583	125194229	+	1174
chr6	125194229	125498753	+	1175
chr6	125772497	126889190	+	1176
chr6	126889190	127590793	+	1177
chr6	128010634	128421462	+	1178
chr6	128421462	129219609	+	1179
chr6	129219609	130591529	+	1180
chr6	130591529	131728614	+	1181
chr6	132119262	132439577	+	1182
chr6	132439577	132920001	+	1183
chr6	132920001	133312817	+	1184
chr6	133312817	133618148	+	1185
chr6	133950233	135214947	+	1186
chr6	135439603	137779870	+	1187
chr6	137975655	138651416	+	1188
chr6	138774729	139149357	+	1189
chr6	139337333	140187480	+	1190
chr6	140488623	140853446	+	1191
chr6	140853446	141704496	+	1192
chr6	141890927	143364468	+	1193
chr6	143640060	144006918	+	1194
chr6	144006918	147107715	+	1195
chr6	147159471	149191277	+	1196
chr6	149191277	150144319	+	1197
chr6	150386725	150723369	+	1198
chr6	150723369	151509388	+	1199
chr6	151509388	153176822	+	1200
chr6	153176822	154207820	+	1201
chr6	154207820	155025575	+	1202
chr6	155406868	156174906	+	1203
chr6	156207228	156708632	+	1204
chr6	156708632	157582365	+	1205
chr6	157753278	158907724	+	1206
chr6	159459576	160102338	+	1207
chr6	160102338	160616533	+	1208
chr6	160986464	162684648	+	1209
chr6	162684648	163448449	+	1210
chr6	163448449	164450215	+	1211
chr6	164450215	166180293	+	1212
chr6	166180293	166624638	+	1213
chr6	166812054	167179594	+	1214
chr6	167904203	168417595	+	1215
chr6	169297605	169731079	+	1216
chr6	170098879	171045850	+	1217
chr7	1180596	2390926	+	1218
chr7	2641431	2945172	+	1219
chr7	3162691	3512248	+	1220
chr7	3512248	4123759	+	1221
chr7	4123759	4633833	+	1222
chr7	4633833	5197811	+	1223
chr7	5197811	5845777	+	1224
chr7	6955924	8136954	+	1225
chr7	8566345	8918262	+	1226
chr7	8918262	9370428	+	1227
chr7	9370428	9673841	+	1228
chr7	9893638	10612170	+	1229
chr7	10785563	11118248	+	1230
chr7	11118248	12024995	+	1231
chr7	12024995	12458224	+	1232
chr7	12708002	13220015	+	1233
chr7	13220015	13520226	+	1234
chr7	13716080	14068379	+	1235
chr7	14068379	15448511	+	1236
chr7	15448511	15857322	+	1237
chr7	15857322	16966803	+	1238
chr7	17103358	17771121	+	1239
chr7	18052643	18356363	+	1240
chr7	18356363	19355934	+	1241
chr7	19355934	19722238	+	1242
chr7	19751111	20707742	+	1243
chr7	20808150	21468954	+	1244
chr7	21468954	22690227	+	1245
chr7	22797342	23247415	+	1246
chr7	23250404	23592234	+	1247
chr7	23866845	24318127	+	1248
chr7	24599790	25015488	+	1249
chr7	25015488	25328815	+	1250
chr7	25474029	26651938	+	1251
chr7	26651938	27350393	+	1252
chr7	27546770	28348550	+	1253
chr7	28348550	29205438	+	1254
chr7	29205438	29611809	+	1255
chr7	29611809	30462081	+	1256
chr7	31055049	31780692	+	1257
chr7	31780692	32519115	+	1258
chr7	32519115	32875351	+	1259
chr7	33213850	34194428	+	1260
chr7	34194428	34496338	+	1261
chr7	34496338	35100393	+	1262
chr7	35100393	35776252	+	1263
chr7	35999730	36368567	+	1264
chr7	36432380	37790894	+	1265
chr7	38442509	38753086	+	1266
chr7	38753086	39098684	+	1267
chr7	39743829	41930115	+	1268
chr7	41930115	42287134	+	1269
chr7	42287134	42930897	+	1270
chr7	43121418	43864881	+	1271
chr7	44001237	44589040	+	1272
chr7	44595591	45058428	+	1273
chr7	47414073	47841885	+	1274
chr7	48196389	48725094	+	1275
chr7	48780762	49316305	+	1276
chr7	49912284	50506000	+	1277
chr7	50506000	50815373	+	1278
chr7	52649963	53254474	+	1279
chr7	54014771	54607100	+	1280
chr7	66760218	68912323	+	1281
chr7	68912323	69500521	+	1282
chr7	69590758	71179179	+	1283
chr7	71179179	71877459	+	1284
chr7	72700683	73103569	+	1285
chr7	73375214	73823144	+	1286
chr7	73842312	74295097	+	1287
chr7	76668909	78221697	+	1288
chr7	78221697	78585423	+	1289
chr7	78585423	79287373	+	1290
chr7	79655886	80056755	+	1291
chr7	80199716	81078223	+	1292
chr7	81084480	82279778	+	1293
chr7	82365556	82906511	+	1294
chr7	82906511	84248164	+	1295
chr7	84614522	85257895	+	1296
chr7	86349570	86748665	+	1297
chr7	87713813	88082615	+	1298
chr7	90036357	90497916	+	1299
chr7	90497916	91350774	+	1300
chr7	91647555	92722861	+	1301
chr7	92722861	93395035	+	1302
chr7	93692749	95198939	+	1303
chr7	95198939	96518233	+	1304
chr7	96518233	97299343	+	1305
chr7	97643688	98054419	+	1306
chr7	98054419	98473115	+	1307
chr7	98473115	98865087	+	1308
chr7	99904327	100577400	+	1309
chr7	100968459	101501566	+	1310
chr7	101501566	102192409	+	1311
chr7	102379717	103836943	+	1312
chr7	103961786	104358206	+	1313
chr7	105797327	106150647	+	1314
chr7	106170133	106606165	+	1315
chr7	107058550	107631175	+	1316
chr7	107772205	108177989	+	1317
chr7	108257221	108810691	+	1318
chr7	109083919	109520583	+	1319
chr7	109909711	110226781	+	1320
chr7	110577401	111195291	+	1321
chr7	111304972	112109567	+	1322
chr7	112137472	112784666	+	1323
chr7	112784666	114904084	+	1324
chr7	114904084	115252644	+	1325
chr7	115252644	115927818	+	1326
chr7	116020070	116621621	+	1327
chr7	116621621	117347671	+	1328
chr7	118056486	118929929	+	1329
chr7	118929929	119232552	+	1330
chr7	119438835	121042115	+	1331
chr7	121042115	122276657	+	1332
chr7	122399793	123067266	+	1333
chr7	123166054	123599922	+	1334
chr7	123599922	124507153	+	1335
chr7	124507153	125622299	+	1336
chr7	125622299	126487083	+	1337
chr7	126487083	127844164	+	1338
chr7	127844164	128342897	+	1339
chr7	128342897	128735259	+	1340
chr7	128735259	130222166	+	1341
chr7	130490832	131457406	+	1342
chr7	131457406	132993810	+	1343
chr7	133013340	134141542	+	1344
chr7	134368519	134823421	+	1345
chr7	135702828	136023476	+	1346
chr7	136226000	137326311	+	1347
chr7	137326311	137765537	+	1348
chr7	137826932	138619154	+	1349
chr7	138619154	139012383	+	1350
chr7	139012383	139751447	+	1351
chr7	140116670	140925117	+	1352
chr7	140925117	141467652	+	1353
chr7	141467652	142093656	+	1354
chr7	142577412	143198441	+	1355
chr7	143198441	143738038	+	1356
chr7	143738038	144239553	+	1357
chr7	144239553	144965266	+	1358
chr7	145867281	148747711	+	1359
chr7	149302296	149606710	+	1360
chr7	150580805	150991277	+	1361
chr7	150991277	152589176	+	1362
chr7	153242594	154159418	+	1363
chr7	154159418	154869936	+	1364
chr7	155138340	155582102	+	1365
chr7	155582102	157098722	+	1366
chr7	158510598	159126266	+	1367
chr8	13908	1093092	+	1368
chr8	1755543	2511755	+	1369
chr8	2511755	2835923	+	1370
chr8	2835923	3517873	+	1371
chr8	3550072	4620594	+	1372
chr8	4620594	5361009	+	1373
chr8	5756699	6830646	+	1374
chr8	12515565	13041585	+	1375
chr8	13041585	13343552	+	1376
chr8	13351596	13770841	+	1377
chr8	13770841	14724342	+	1378
chr8	14724342	15213775	+	1379
chr8	15456546	16026418	+	1380
chr8	16026418	17975748	+	1381
chr8	18050604	18993077	+	1382
chr8	18993077	19477614	+	1383
chr8	20183990	20539987	+	1384
chr8	20539987	21154549	+	1385
chr8	21744045	22633140	+	1386
chr8	22941493	23250780	+	1387
chr8	23272329	23584171	+	1388
chr8	23853808	24207236	+	1389
chr8	25150239	25468047	+	1390
chr8	25594337	26020778	+	1391
chr8	26020778	26685266	+	1392
chr8	26685266	27035366	+	1393
chr8	27035366	27475847	+	1394
chr8	27483054	28275161	+	1395
chr8	28523064	29170791	+	1396
chr8	29170791	29677601	+	1397
chr8	29904278	30433139	+	1398
chr8	30633821	31472516	+	1399
chr8	31473383	33753969	+	1400
chr8	33873188	34225852	+	1401
chr8	34225852	35185746	+	1402
chr8	35185746	36141840	+	1403
chr8	36141840	36632264	+	1404
chr8	36683944	37347972	+	1405
chr8	37347972	37944090	+	1406
chr8	37944090	38291420	+	1407
chr8	38291420	38936501	+	1408
chr8	39982063	41301434	+	1409
chr8	41576429	41995220	+	1410
chr8	42661055	43279343	+	1411
chr8	48194671	48670278	+	1412
chr8	48670278	49076989	+	1413
chr8	49076989	49881784	+	1414
chr8	50415209	52092812	+	1415
chr8	52191464	53755814	+	1416
chr8	53967206	54946925	+	1417
chr8	54946925	55267316	+	1418
chr8	55267316	55583829	+	1419
chr8	55583829	55889949	+	1420
chr8	56144766	56586930	+	1421
chr8	56586930	57329316	+	1422
chr8	57329316	57875449	+	1423
chr8	58361499	59201187	+	1424
chr8	59595009	61352686	+	1425
chr8	61352686	62697420	+	1426
chr8	62907644	63684495	+	1427
chr8	63684495	64037784	+	1428
chr8	64037784	65739795	+	1429
chr8	65739795	66723929	+	1430
chr8	66723929	67315525	+	1431
chr8	67531876	67865669	+	1432
chr8	67865669	68513304	+	1433
chr8	68585359	70437987	+	1434
chr8	70437987	72352424	+	1435
chr8	72352424	73430862	+	1436
chr8	73430862	74172967	+	1437
chr8	74172967	74692307	+	1438
chr8	74692307	76066375	+	1439
chr8	76387470	77012802	+	1440
chr8	77012802	77998633	+	1441
chr8	77998633	78409987	+	1442
chr8	78409987	80386074	+	1443
chr8	80519297	82516074	+	1444
chr8	82543505	83316311	+	1445
chr8	83316311	83673092	+	1446
chr8	84357546	85929319	+	1447
chr8	86003852	87051386	+	1448
chr8	87055892	90378023	+	1449
chr8	90643840	90977357	+	1450
chr8	90977357	93299294	+	1451
chr8	93299294	94091070	+	1452
chr8	94091070	94627899	+	1453
chr8	94627899	95090056	+	1454
chr8	95090056	95546416	+	1455
chr8	95817971	97242983	+	1456
chr8	97348109	98748036	+	1457
chr8	98872240	99264730	+	1458
chr8	99264730	100994887	+	1459
chr8	100994887	101899496	+	1460
chr8	101899496	102330430	+	1461
chr8	102330430	103638073	+	1462
chr8	104096050	104720289	+	1463
chr8	104720289	105849207	+	1464
chr8	105849207	108123919	+	1465
chr8	108123919	108701591	+	1466
chr8	108701591	109911707	+	1467
chr8	109911707	111912679	+	1468
chr8	111912679	112235739	+	1469
chr8	112235739	112617920	+	1470
chr8	112617920	113108591	+	1471
